35.9 ; 17860.9 ; 40842.7
35.95 ; 17928.4 ; 40917.5
36 ; 17995 ; 40995.3
36.05 ; 18060.7 ; 41076
36.1 ; 18125.3 ; 41159.7
36.15 ; 18188.8 ; 41246.2
36.2 ; 18251 ; 41335.7
36.25 ; 18311.9 ; 41428
36.3 ; 18371.4 ; 41523.3
36.35 ; 18429.4 ; 41621.5
36.4 ; 18485.8 ; 41722.5
36.45 ; 18540.5 ; 41826.5
36.5 ; 18593.4 ; 41933.2
36.55 ; 18644.4 ; 42042.8
36.6 ; 18693.5 ; 42155.3
36.65 ; 18740.5 ; 42270.5
36.7 ; 18785.3 ; 42388.4
36.75 ; 18828 ; 42509.1
36.8 ; 18868.3 ; 42632.5
36.85 ; 18906.2 ; 42758.5
36.9 ; 18941.6 ; 42887.2
36.95 ; 18974.5 ; 43018.3
37 ; 19004.7 ; 43152
37.05 ; 19032.2 ; 43288.1
37.1 ; 19056.9 ; 43426.7
37.15 ; 19078.7 ; 43567.5
37.2 ; 19097.7 ; 43710.5
37.25 ; 19113.6 ; 43855.7
37.3 ; 19126.4 ; 44003
37.35 ; 19136.2 ; 44152.3
37.4 ; 19142.8 ; 44303.4
37.45 ; 19146.2 ; 44456.3
37.5 ; 19146.3 ; 44610.9
37.55 ; 19143.2 ; 44767.1
37.6 ; 19136.7 ; 44924.6
37.65 ; 19126.8 ; 45083.5
37.7 ; 19113.6 ; 45243.5
37.75 ; 19097 ; 45404.5
37.8 ; 19077 ; 45566.4
37.85 ; 19053.5 ; 45729
37.9 ; 19026.6 ; 45892.1
37.95 ; 18996.3 ; 46055.6
38 ; 18962.6 ; 46219.2
38.05 ; 18925.5 ; 46382.8
38.1 ; 18885 ; 46546.2
38.15 ; 18841.2 ; 46709.2
38.2 ; 18794.1 ; 46871.5
38.25 ; 18743.7 ; 47033
38.3 ; 18690.1 ; 47193.4
38.35 ; 18633.3 ; 47352.5
38.4 ; 18573.5 ; 47510
38.45 ; 18510.6 ; 47665.7
38.5 ; 18444.8 ; 47819.4
38.55 ; 18376.1 ; 47970.7
38.6 ; 18304.6 ; 48119.5
38.65 ; 18230.4 ; 48265.4
38.7 ; 18153.7 ; 48408.2
38.75 ; 18074.4 ; 48547.7
38.8 ; 17992.9 ; 48683.5
38.85 ; 17909 ; 48815.4
38.9 ; 17823.1 ; 48943.1
38.95 ; 17735.2 ; 49066.4
39 ; 17645.4 ; 49184.9
39.05 ; 17553.9 ; 49298.4
39.1 ; 17460.9 ; 49406.6
39.15 ; 17366.4 ; 49509.4
39.2 ; 17270.6 ; 49606.3
39.25 ; 17173.8 ; 49697.3
39.3 ; 17076 ; 49782
39.35 ; 16977.4 ; 49860.2
39.4 ; 16878.2 ; 49931.8
39.45 ; 16778.4 ; 49996.5
39.5 ; 16678.4 ; 50054.1
39.55 ; 16578.2 ; 50104.4
39.6 ; 16478 ; 50147.4
39.65 ; 16378 ; 50182.8
39.7 ; 16278.2 ; 50210.6
39.75 ; 16179 ; 50230.6
39.8 ; 16080.3 ; 50242.8
39.85 ; 15982.4 ; 50247.1
39.9 ; 15885.4 ; 50243.4
39.95 ; 15789.4 ; 50231.8
40 ; 15694.5 ; 50212.1
40.05 ; 15601 ; 50184.6
40.1 ; 15508.8 ; 50149.1
40.15 ; 15418.1 ; 50105.7
40.2 ; 15329.1 ; 50054.6
40.25 ; 15241.7 ; 49995.9
40.3 ; 15156.1 ; 49929.6
40.35 ; 15072.4 ; 49855.9
40.4 ; 14990.7 ; 49775
40.45 ; 14910.9 ; 49687
40.5 ; 14833.2 ; 49592.2
40.55 ; 14757.7 ; 49490.7
40.6 ; 14684.3 ; 49382.8
40.65 ; 14613 ; 49268.7
40.7 ; 14544.1 ; 49148.6
40.75 ; 14477.3 ; 49022.9
40.8 ; 14412.9 ; 48891.7
40.85 ; 14350.7 ; 48755.4
40.9 ; 14290.9 ; 48614.1
40.95 ; 14233.3 ; 48468.3
41 ; 14178 ; 48318.2
41.05 ; 14125 ; 48164
41.1 ; 14074.3 ; 48006.1
41.15 ; 14025.9 ; 47844.7
41.2 ; 13979.6 ; 47680.2
41.25 ; 13935.7 ; 47512.8
41.3 ; 13893.9 ; 47342.7
41.35 ; 13854.3 ; 47170.4
41.4 ; 13816.9 ; 46995.9
41.45 ; 13781.5 ; 46819.7
41.5 ; 13748.3 ; 46641.9
41.55 ; 13717.2 ; 46462.8
41.6 ; 13688.1 ; 46282.7
41.65 ; 13661 ; 46101.8
41.7 ; 13635.9 ; 45920.3
41.75 ; 13612.7 ; 45738.4
41.8 ; 13591.5 ; 45556.4
41.85 ; 13572.1 ; 45374.5
41.9 ; 13554.6 ; 45192.8
41.95 ; 13538.9 ; 45011.6
42 ; 13525.1 ; 44831
42.05 ; 13513 ; 44651.1
42.1 ; 13502.6 ; 44472.3
42.15 ; 13494 ; 44294.6
42.2 ; 13487.1 ; 44118.1
42.25 ; 13481.8 ; 43943.1
42.3 ; 13478.2 ; 43769.6
42.35 ; 13476.2 ; 43597.7
42.4 ; 13475.9 ; 43427.7
42.45 ; 13477.1 ; 43259.5
42.5 ; 13479.8 ; 43093.4
42.55 ; 13484.2 ; 42929.3
42.6 ; 13490.1 ; 42767.5
42.65 ; 13497.4 ; 42607.9
42.7 ; 13506.3 ; 42450.7
42.75 ; 13516.7 ; 42295.9
42.8 ; 13528.6 ; 42143.6
42.85 ; 13542 ; 41993.8
42.9 ; 13556.8 ; 41846.7
42.95 ; 13573 ; 41702.3
43 ; 13590.8 ; 41560.6
43.05 ; 13609.9 ; 41421.7
43.1 ; 13630.5 ; 41285.5
43.15 ; 13652.6 ; 41152.3
43.2 ; 13676 ; 41021.9
43.25 ; 13700.9 ; 40894.4
43.3 ; 13727.3 ; 40769.9
43.35 ; 13755 ; 40648.3
43.4 ; 13784.2 ; 40529.7
43.45 ; 13814.8 ; 40414.1
43.5 ; 13846.9 ; 40301.6
43.55 ; 13880.4 ; 40192
43.6 ; 13915.3 ; 40085.6
43.65 ; 13951.7 ; 39982.1
43.7 ; 13989.6 ; 39881.7
43.75 ; 14028.9 ; 39784.4
43.8 ; 14069.6 ; 39690.2
43.85 ; 14111.8 ; 39599
43.9 ; 14155.5 ; 39510.9
43.95 ; 14200.7 ; 39425.9
44 ; 14247.3 ; 39343.9
44.05 ; 14295.5 ; 39265
44.1 ; 14345.1 ; 39189.2
44.15 ; 14396.3 ; 39116.5
44.2 ; 14449 ; 39046.8
44.25 ; 14503.1 ; 38980.1
44.3 ; 14558.9 ; 38916.5
44.35 ; 14616.1 ; 38856
44.4 ; 14674.9 ; 38798.5
44.45 ; 14735.2 ; 38744
44.5 ; 14797 ; 38692.6
44.55 ; 14860.4 ; 38644.2
44.6 ; 14925.3 ; 38598.8
44.65 ; 14991.8 ; 38556.4
44.7 ; 15059.8 ; 38517.1
44.75 ; 15129.3 ; 38480.8
44.8 ; 15200.4 ; 38447.5
44.85 ; 15273 ; 38417.2
44.9 ; 15347.1 ; 38389.9
44.95 ; 15422.8 ; 38365.6
45 ; 15499.9 ; 38344.4
45.05 ; 15578.5 ; 38326.1
45.1 ; 15658.7 ; 38310.9
45.15 ; 15740.2 ; 38298.7
45.2 ; 15823.2 ; 38289.5
45.25 ; 15907.6 ; 38283.4
45.3 ; 15993.4 ; 38280.3
45.35 ; 16080.6 ; 38280.2
45.4 ; 16169.1 ; 38283.2
45.45 ; 16258.8 ; 38289.3
45.5 ; 16349.9 ; 38298.5
45.55 ; 16442.1 ; 38310.8
45.6 ; 16535.6 ; 38326.1
45.65 ; 16630.1 ; 38344.7
45.7 ; 16725.7 ; 38366.3
45.75 ; 16822.4 ; 38391.2
45.8 ; 16920 ; 38419.2
45.85 ; 17018.5 ; 38450.5
45.9 ; 17117.9 ; 38484.9
45.95 ; 17218 ; 38522.7
46 ; 17318.9 ; 38563.7
46.05 ; 17420.3 ; 38608
46.1 ; 17522.3 ; 38655.7
46.15 ; 17624.7 ; 38706.7
46.2 ; 17727.5 ; 38761.1
46.25 ; 17830.6 ; 38819
46.3 ; 17933.8 ; 38880.3
46.35 ; 18037.1 ; 38945
46.4 ; 18140.4 ; 39013.3
46.45 ; 18243.5 ; 39085.1
46.5 ; 18346.4 ; 39160.5
46.55 ; 18449 ; 39239.5
46.6 ; 18551 ; 39322.1
46.65 ; 18652.5 ; 39408.4
46.7 ; 18753.2 ; 39498.3
46.75 ; 18853.1 ; 39592
46.8 ; 18952 ; 39689.4
46.85 ; 19049.8 ; 39790.5
46.9 ; 19146.3 ; 39895.5
46.95 ; 19241.4 ; 40004.2
47 ; 19335.1 ; 40116.8
47.05 ; 19427 ; 40233.2
47.1 ; 19517.2 ; 40353.5
47.15 ; 19605.4 ; 40477.7
47.2 ; 19691.5 ; 40605.8
47.25 ; 19775.4 ; 40737.7
47.3 ; 19857 ; 40873.6
47.35 ; 19936 ; 41013.4
47.4 ; 20012.3 ; 41157
47.45 ; 20085.9 ; 41304.6
47.5 ; 20156.5 ; 41456.1
47.55 ; 20224.1 ; 41611.4
47.6 ; 20288.4 ; 41770.6
47.65 ; 20349.4 ; 41933.7
47.7 ; 20406.9 ; 42100.5
47.75 ; 20460.7 ; 42271.1
47.8 ; 20510.9 ; 42445.5
47.85 ; 20557.2 ; 42623.5
47.9 ; 20599.5 ; 42805.2
47.95 ; 20637.7 ; 42990.5
48 ; 20671.7 ; 43179.2
48.05 ; 20701.3 ; 43371.5
48.1 ; 20726.6 ; 43567
48.15 ; 20747.3 ; 43765.9
48.2 ; 20763.5 ; 43967.9
48.25 ; 20774.9 ; 44173
48.3 ; 20781.6 ; 44381.1
48.35 ; 20783.5 ; 44592
48.4 ; 20780.4 ; 44805.6
48.45 ; 20772.4 ; 45021.8
48.5 ; 20759.4 ; 45240.3
48.55 ; 20741.3 ; 45461.1
48.6 ; 20718.1 ; 45684
48.65 ; 20689.8 ; 45908.7
48.7 ; 20656.4 ; 46135.1
48.75 ; 20617.8 ; 46363
48.8 ; 20574.1 ; 46592.1
48.85 ; 20525.2 ; 46822.2
48.9 ; 20471.3 ; 47053.1
48.95 ; 20412.2 ; 47284.4
49 ; 20348.1 ; 47516
49.05 ; 20279 ; 47747.5
49.1 ; 20204.9 ; 47978.6
49.15 ; 20126 ; 48209
49.2 ; 20042.2 ; 48438.4
49.25 ; 19953.8 ; 48666.4
49.3 ; 19860.7 ; 48892.7
49.35 ; 19763.2 ; 49116.9
49.4 ; 19661.2 ; 49338.6
49.45 ; 19555.1 ; 49557.5
49.5 ; 19444.8 ; 49773.1
49.55 ; 19330.6 ; 49985
49.6 ; 19212.6 ; 50192.9
49.65 ; 19091 ; 50396.2
49.7 ; 18966 ; 50594.5
49.75 ; 18837.8 ; 50787.5
49.8 ; 18706.5 ; 50974.6
49.85 ; 18572.5 ; 51155.5
49.9 ; 18435.8 ; 51329.6
49.95 ; 18296.9 ; 51496.5
50 ; 18155.8 ; 51655.8
50.05 ; 18012.9 ; 51807
50.1 ; 17868.3 ; 51949.8
50.15 ; 17722.4 ; 52083.7
50.2 ; 17575.4 ; 52208.2
50.25 ; 17427.6 ; 52323
50.3 ; 17279.2 ; 52427.8
50.35 ; 17130.5 ; 52522.1
50.4 ; 16981.8 ; 52605.6
50.45 ; 16833.3 ; 52678
50.5 ; 16685.3 ; 52739.1
50.55 ; 16538.1 ; 52788.5
50.6 ; 16391.9 ; 52826.1
50.65 ; 16247 ; 52851.6
50.7 ; 16103.7 ; 52864.9
50.75 ; 15962 ; 52865.8
50.8 ; 15822.4 ; 52854.4
50.85 ; 15685 ; 52830.5
50.9 ; 15550 ; 52794.1
50.95 ; 15417.6 ; 52745.3
51 ; 15287.9 ; 52684.2
51.05 ; 15161.3 ; 52610.8
51.1 ; 15037.7 ; 52525.3
51.15 ; 14917.4 ; 52427.9
51.2 ; 14800.4 ; 52318.9
51.25 ; 14687 ; 52198.5
51.3 ; 14577.1 ; 52067.1
51.35 ; 14470.8 ; 51924.9
51.4 ; 14368.2 ; 51772.4
51.45 ; 14269.4 ; 51609.9
51.5 ; 14174.4 ; 51438
51.55 ; 14083.2 ; 51256.9
51.6 ; 13995.7 ; 51067.2
51.65 ; 13912.1 ; 50869.5
51.7 ; 13832.2 ; 50664.1
51.75 ; 13756.1 ; 50451.6
51.8 ; 13683.6 ; 50232.6
51.85 ; 13614.9 ; 50007.5
51.9 ; 13549.7 ; 49776.8
51.95 ; 13488 ; 49541.2
52 ; 13429.8 ; 49301
52.05 ; 13374.9 ; 49056.9
52.1 ; 13323.4 ; 48809.3
52.15 ; 13275.1 ; 48558.6
52.2 ; 13229.9 ; 48305.5
52.25 ; 13187.8 ; 48050.3
52.3 ; 13148.6 ; 47793.6
52.35 ; 13112.3 ; 47535.6
52.4 ; 13078.8 ; 47276.9
52.45 ; 13048 ; 47017.8
52.5 ; 13019.9 ; 46758.7
52.55 ; 12994.2 ; 46499.9
52.6 ; 12971 ; 46241.9
52.65 ; 12950.3 ; 45984.9
52.7 ; 12931.8 ; 45729.1
52.75 ; 12915.5 ; 45475
52.8 ; 12901.5 ; 45222.7
52.85 ; 12889.5 ; 44972.5
52.9 ; 12879.6 ; 44724.7
52.95 ; 12871.7 ; 44479.3
53 ; 12865.7 ; 44236.7
53.05 ; 12861.6 ; 43997
53.1 ; 12859.3 ; 43760.4
53.15 ; 12858.8 ; 43527
53.2 ; 12860 ; 43296.9
53.25 ; 12862.9 ; 43070.3
53.3 ; 12867.5 ; 42847.3
53.35 ; 12873.8 ; 42627.9
53.4 ; 12881.6 ; 42412.4
53.45 ; 12891 ; 42200.7
53.5 ; 12902 ; 41992.9
53.55 ; 12914.5 ; 41789
53.6 ; 12928.5 ; 41589.2
53.65 ; 12943.9 ; 41393.5
53.7 ; 12960.9 ; 41201.8
53.75 ; 12979.3 ; 41014.3
53.8 ; 12999.2 ; 40830.9
53.85 ; 13020.6 ; 40651.7
53.9 ; 13043.3 ; 40476.6
53.95 ; 13067.6 ; 40305.7
54 ; 13093.2 ; 40139
54.05 ; 13120.3 ; 39976.5
54.1 ; 13148.9 ; 39818.1
54.15 ; 13178.9 ; 39663.8
54.2 ; 13210.3 ; 39513.7
54.25 ; 13243.2 ; 39367.6
54.3 ; 13277.6 ; 39225.7
54.35 ; 13313.5 ; 39087.8
54.4 ; 13350.9 ; 38953.9
54.45 ; 13389.7 ; 38824
54.5 ; 13430.1 ; 38698.1
54.55 ; 13472.1 ; 38576.1
54.6 ; 13515.6 ; 38458
54.65 ; 13560.7 ; 38343.8
54.7 ; 13607.4 ; 38233.4
54.75 ; 13655.7 ; 38126.8
54.8 ; 13705.7 ; 38024
54.85 ; 13757.3 ; 37924.9
54.9 ; 13810.5 ; 37829.4
54.95 ; 13865.5 ; 37737.6
55 ; 13922.2 ; 37649.4
55.05 ; 13980.7 ; 37564.8
55.1 ; 14040.9 ; 37483.7
55.15 ; 14103 ; 37406.2
55.2 ; 14166.8 ; 37332
55.25 ; 14232.5 ; 37261.4
55.3 ; 14300 ; 37194.1
55.35 ; 14369.5 ; 37130.2
55.4 ; 14440.8 ; 37069.6
55.45 ; 14514 ; 37012.3
55.5 ; 14589.2 ; 36958.4
55.55 ; 14666.4 ; 36907.6
55.6 ; 14745.5 ; 36860.2
55.65 ; 14826.7 ; 36815.9
55.7 ; 14909.8 ; 36774.8
55.75 ; 14994.9 ; 36736.9
55.8 ; 15082.1 ; 36702.2
55.85 ; 15171.3 ; 36670.6
55.9 ; 15262.6 ; 36642.2
55.95 ; 15355.9 ; 36616.9
56 ; 15451.3 ; 36594.7
56.05 ; 15548.7 ; 36575.6
56.1 ; 15648.1 ; 36559.7
56.15 ; 15749.6 ; 36546.9
56.2 ; 15853.1 ; 36537.3
56.25 ; 15958.6 ; 36530.8
56.3 ; 16066.1 ; 36527.5
56.35 ; 16175.6 ; 36527.3
56.4 ; 16287 ; 36530.4
56.45 ; 16400.3 ; 36536.6
56.5 ; 16515.5 ; 36546.1
56.55 ; 16632.5 ; 36558.9
56.6 ; 16751.4 ; 36575
56.65 ; 16871.9 ; 36594.4
56.7 ; 16994.2 ; 36617.2
56.75 ; 17118 ; 36643.4
56.8 ; 17243.5 ; 36673.1
56.85 ; 17370.4 ; 36706.2
56.9 ; 17498.7 ; 36742.9
56.95 ; 17628.4 ; 36783.1
57 ; 17759.3 ; 36827
57.05 ; 17891.4 ; 36874.6
57.1 ; 18024.5 ; 36925.9
57.15 ; 18158.6 ; 36981
57.2 ; 18293.6 ; 37039.9
57.25 ; 18429.2 ; 37102.7
57.3 ; 18565.5 ; 37169.4
57.35 ; 18702.3 ; 37240.1
57.4 ; 18839.5 ; 37314.8
57.45 ; 18976.9 ; 37393.6
57.5 ; 19114.3 ; 37476.5
57.55 ; 19251.8 ; 37563.7
57.6 ; 19389 ; 37655
57.65 ; 19525.8 ; 37750.7
57.7 ; 19662.2 ; 37850.6
57.75 ; 19797.9 ; 37955
57.8 ; 19932.7 ; 38063.7
57.85 ; 20066.6 ; 38176.9
57.9 ; 20199.3 ; 38294.5
57.95 ; 20330.6 ; 38416.7
58 ; 20460.4 ; 38543.4
58.05 ; 20588.4 ; 38674.7
58.1 ; 20714.6 ; 38810.6
58.15 ; 20838.8 ; 38951.1
58.2 ; 20960.6 ; 39096.3
58.25 ; 21080.1 ; 39246.1
58.3 ; 21196.9 ; 39400.6
58.35 ; 21310.9 ; 39559.8
58.4 ; 21421.9 ; 39723.7
58.45 ; 21529.7 ; 39892.2
58.5 ; 21634.1 ; 40065.5
58.55 ; 21735 ; 40243.4
58.6 ; 21832.1 ; 40426
58.65 ; 21925.4 ; 40613.3
58.7 ; 22014.5 ; 40805.2
58.75 ; 22099.3 ; 41001.8
58.8 ; 22179.8 ; 41202.9
58.85 ; 22255.6 ; 41408.6
58.9 ; 22326.6 ; 41618.8
58.95 ; 22392.7 ; 41833.4
59 ; 22453.7 ; 42052.5
59.05 ; 22509.5 ; 42276
59.1 ; 22559.8 ; 42503.8
59.15 ; 22604.7 ; 42735.8
59.2 ; 22643.9 ; 42971.9
59.25 ; 22677.3 ; 43212.2
59.3 ; 22704.8 ; 43456.4
59.35 ; 22726.3 ; 43704.5
59.4 ; 22741.7 ; 43956.3
59.45 ; 22750.9 ; 44211.8
59.5 ; 22753.7 ; 44470.8
59.55 ; 22750.2 ; 44733.2
59.6 ; 22740.3 ; 44998.8
59.65 ; 22723.8 ; 45267.4
59.7 ; 22700.8 ; 45538.9
59.75 ; 22671.2 ; 45813.2
59.8 ; 22634.9 ; 46089.9
59.85 ; 22592.1 ; 46368.9
59.9 ; 22542.5 ; 46649.9
59.95 ; 22486.3 ; 46932.7
60 ; 22423.5 ; 47217.1
60.05 ; 22354 ; 47502.8
60.1 ; 22278 ; 47789.4
60.15 ; 22195.5 ; 48076.7
60.2 ; 22106.4 ; 48364.3
60.25 ; 22011 ; 48651.9
60.3 ; 21909.3 ; 48939.2
60.35 ; 21801.4 ; 49225.7
60.4 ; 21687.5 ; 49511.1
60.45 ; 21567.5 ; 49795
60.5 ; 21441.7 ; 50076.9
60.55 ; 21310.3 ; 50356.4
60.6 ; 21173.4 ; 50633
60.65 ; 21031.2 ; 50906.2
60.7 ; 20883.8 ; 51175.7
60.75 ; 20731.5 ; 51440.7
60.8 ; 20574.6 ; 51701
60.85 ; 20413.2 ; 51955.8
60.9 ; 20247.5 ; 52204.8
60.95 ; 20077.9 ; 52447.3
61 ; 19904.6 ; 52682.8
61.05 ; 19727.9 ; 52910.7
61.1 ; 19548.1 ; 53130.5
61.15 ; 19365.5 ; 53341.6
61.2 ; 19180.3 ; 53543.6
61.25 ; 18992.9 ; 53735.7
61.3 ; 18803.7 ; 53917.6
61.35 ; 18612.9 ; 54088.6
61.4 ; 18420.9 ; 54248.2
61.45 ; 18228 ; 54396
61.5 ; 18034.5 ; 54531.5
61.55 ; 17840.9 ; 54654.2
61.6 ; 17647.4 ; 54763.7
61.65 ; 17454.3 ; 54859.6
61.7 ; 17262.1 ; 54941.4
61.75 ; 17071 ; 55009
61.8 ; 16881.4 ; 55061.9
61.85 ; 16693.5 ; 55099.8
61.9 ; 16507.8 ; 55122.7
61.95 ; 16324.4 ; 55130.2
62 ; 16143.7 ; 55122.3
62.05 ; 15966.1 ; 55098.7
62.1 ; 15791.6 ; 55059.6
62.15 ; 15620.7 ; 55004.8
62.2 ; 15453.4 ; 54934.5
62.25 ; 15290.2 ; 54848.6
62.3 ; 15131.1 ; 54747.4
62.35 ; 14976.4 ; 54631
62.4 ; 14826.1 ; 54499.7
62.45 ; 14680.6 ; 54353.7
62.5 ; 14539.9 ; 54193.4
62.55 ; 14404.1 ; 54019.1
62.6 ; 14273.4 ; 53831.2
62.65 ; 14147.7 ; 53630.3
62.7 ; 14027.3 ; 53416.8
62.75 ; 13912 ; 53191.1
62.8 ; 13801.9 ; 52954
62.85 ; 13697.1 ; 52706
62.9 ; 13597.5 ; 52447.6
62.95 ; 13503.1 ; 52179.6
63 ; 13413.7 ; 51902.7
63.05 ; 13329.5 ; 51617.4
63.1 ; 13250.2 ; 51324.6
63.15 ; 13175.7 ; 51024.9
63.2 ; 13106 ; 50719.1
63.25 ; 13041 ; 50407.8
63.3 ; 12980.5 ; 50091.8
63.35 ; 12924.3 ; 49771.7
63.4 ; 12872.4 ; 49448.3
63.45 ; 12824.6 ; 49122.3
63.5 ; 12780.7 ; 48794.3
63.55 ; 12740.6 ; 48464.9
63.6 ; 12704 ; 48134.8
63.65 ; 12671 ; 47804.6
63.7 ; 12641.2 ; 47474.8
63.75 ; 12614.7 ; 47145.9
63.8 ; 12591.1 ; 46818.5
63.85 ; 12570.4 ; 46493
63.9 ; 12552.4 ; 46169.9
63.95 ; 12537.1 ; 45849.6
64 ; 12524.2 ; 45532.4
64.05 ; 12513.7 ; 45218.6
64.1 ; 12505.4 ; 44908.7
64.15 ; 12499.3 ; 44602.8
64.2 ; 12495.3 ; 44301.2
64.25 ; 12493.2 ; 44004.1
64.3 ; 12493 ; 43711.8
64.35 ; 12494.7 ; 43424.3
64.4 ; 12498.1 ; 43141.9
64.45 ; 12503.2 ; 42864.6
64.5 ; 12509.9 ; 42592.7
64.55 ; 12518.2 ; 42326
64.6 ; 12528.1 ; 42064.8
64.65 ; 12539.5 ; 41809
64.7 ; 12552.3 ; 41558.7
64.75 ; 12566.7 ; 41313.9
64.8 ; 12582.4 ; 41074.7
64.85 ; 12599.6 ; 40840.9
64.9 ; 12618.2 ; 40612.7
64.95 ; 12638.2 ; 40390
65 ; 12659.6 ; 40172.7
65.05 ; 12682.4 ; 39960.8
65.1 ; 12706.6 ; 39754.4
65.15 ; 12732.1 ; 39553.2
65.2 ; 12759.1 ; 39357.4
65.25 ; 12787.5 ; 39166.8
65.3 ; 12817.3 ; 38981.3
65.35 ; 12848.6 ; 38800.9
65.4 ; 12881.3 ; 38625.6
65.45 ; 12915.5 ; 38455.2
65.5 ; 12951.2 ; 38289.8
65.55 ; 12988.4 ; 38129.1
65.6 ; 13027.2 ; 37973.2
65.65 ; 13067.5 ; 37822
65.7 ; 13109.4 ; 37675.3
65.75 ; 13152.9 ; 37533.2
65.8 ; 13198.1 ; 37395.5
65.85 ; 13244.9 ; 37262.2
65.9 ; 13293.5 ; 37133.1
65.95 ; 13343.8 ; 37008.3
66 ; 13395.8 ; 36887.5
66.05 ; 13449.7 ; 36770.9
66.1 ; 13505.4 ; 36658.2
66.15 ; 13563 ; 36549.4
66.2 ; 13622.5 ; 36444.4
66.25 ; 13684 ; 36343.2
66.3 ; 13747.5 ; 36245.6
66.35 ; 13812.9 ; 36151.7
66.4 ; 13880.5 ; 36061.3
66.45 ; 13950.1 ; 35974.3
66.5 ; 14021.9 ; 35890.8
66.55 ; 14095.8 ; 35810.7
66.6 ; 14172 ; 35733.8
66.65 ; 14250.4 ; 35660.3
66.7 ; 14331 ; 35589.9
66.75 ; 14414 ; 35522.7
66.8 ; 14499.3 ; 35458.7
66.85 ; 14586.9 ; 35397.7
66.9 ; 14676.9 ; 35339.9
66.95 ; 14769.4 ; 35285.1
67 ; 14864.2 ; 35233.4
67.05 ; 14961.5 ; 35184.7
67.1 ; 15061.3 ; 35139
67.15 ; 15163.5 ; 35096.5
67.2 ; 15268.2 ; 35056.9
67.25 ; 15375.3 ; 35020.5
67.3 ; 15484.9 ; 34987.2
67.35 ; 15597 ; 34957
67.4 ; 15711.5 ; 34930.1
67.45 ; 15828.4 ; 34906.3
67.5 ; 15947.8 ; 34885.8
67.55 ; 16069.5 ; 34868.6
67.6 ; 16193.6 ; 34854.8
67.65 ; 16320 ; 34844.5
67.7 ; 16448.7 ; 34837.6
67.75 ; 16579.6 ; 34834.3
67.8 ; 16712.7 ; 34834.6
67.85 ; 16847.9 ; 34838.7
67.9 ; 16985.2 ; 34846.5
67.95 ; 17124.5 ; 34858.1
68 ; 17265.8 ; 34873.7
68.05 ; 17408.8 ; 34893.2
68.1 ; 17553.7 ; 34916.8
68.15 ; 17700.3 ; 34944.6
68.2 ; 17848.5 ; 34976.5
68.25 ; 17998.2 ; 35012.6
68.3 ; 18149.3 ; 35053.1
68.35 ; 18301.7 ; 35098
68.4 ; 18455.4 ; 35147.2
68.45 ; 18610.2 ; 35201
68.5 ; 18765.9 ; 35259.3
68.55 ; 18922.6 ; 35322.1
68.6 ; 19080 ; 35389.5
68.65 ; 19238 ; 35461.6
68.7 ; 19396.6 ; 35538.4
68.75 ; 19555.5 ; 35619.8
68.8 ; 19714.7 ; 35706
68.85 ; 19873.9 ; 35796.9
68.9 ; 20033.2 ; 35892.5
68.95 ; 20192.2 ; 35992.9
69 ; 20350.9 ; 36098.1
69.05 ; 20509.1 ; 36208.1
69.1 ; 20666.7 ; 36322.8
69.15 ; 20823.5 ; 36442.3
69.2 ; 20979.4 ; 36566.6
69.25 ; 21134.1 ; 36695.6
69.3 ; 21287.6 ; 36829.3
69.35 ; 21439.6 ; 36967.8
69.4 ; 21590 ; 37111
69.45 ; 21738.6 ; 37258.9
69.5 ; 21885.2 ; 37411.5
69.55 ; 22029.7 ; 37568.7
69.6 ; 22171.9 ; 37730.6
69.65 ; 22311.6 ; 37897.1
69.7 ; 22448.7 ; 38068.1
69.75 ; 22582.9 ; 38243.7
69.8 ; 22714.1 ; 38423.8
69.85 ; 22842 ; 38608.4
69.9 ; 22966.6 ; 38797.5
69.95 ; 23087.7 ; 38991
70 ; 23205 ; 39188.9
70.05 ; 23318.3 ; 39391.1
70.1 ; 23427.6 ; 39597.7
70.15 ; 23532.7 ; 39808.6
70.2 ; 23633.3 ; 40023.7
70.25 ; 23729.3 ; 40243
70.3 ; 23820.5 ; 40466.4
70.35 ; 23906.8 ; 40694
70.4 ; 23988 ; 40925.6
70.45 ; 24063.9 ; 41161.3
70.5 ; 24134.4 ; 41400.9
70.55 ; 24199.4 ; 41644.3
70.6 ; 24258.7 ; 41891.6
70.65 ; 24312.2 ; 42142.7
70.7 ; 24359.8 ; 42397.4
70.75 ; 24401.2 ; 42655.8
70.8 ; 24436.5 ; 42917.6
70.85 ; 24465.4 ; 43182.9
70.9 ; 24487.9 ; 43451.4
70.95 ; 24504 ; 43723.2
71 ; 24513.4 ; 43998
71.05 ; 24516.1 ; 44275.9
71.1 ; 24512.1 ; 44556.5
71.15 ; 24501.3 ; 44839.8
71.2 ; 24483.6 ; 45125.6
71.25 ; 24459.1 ; 45413.8
71.3 ; 24427.6 ; 45704.1
71.35 ; 24389.1 ; 45996.4
71.4 ; 24343.6 ; 46290.4
71.45 ; 24291.2 ; 46585.9
71.5 ; 24231.9 ; 46882.8
71.55 ; 24165.6 ; 47180.6
71.6 ; 24092.4 ; 47479.3
71.65 ; 24012.4 ; 47778.4
71.7 ; 23925.6 ; 48077.6
71.75 ; 23832.1 ; 48376.8
71.8 ; 23731.9 ; 48675.4
