32.15 ; 2.70165e+10 ; -1.02555e+17
32.2 ; 2.80133e+10 ; -1.10275e+17
32.25 ; 2.9064e+10 ; -1.18575e+17
32.3 ; 3.01381e+10 ; -1.275e+17
32.35 ; 3.12653e+10 ; -1.37097e+17
32.4 ; 3.24221e+10 ; -1.47416e+17
32.45 ; 3.36342e+10 ; -1.58512e+17
32.5 ; 3.48789e+10 ; -1.70443e+17
32.55 ; 3.61824e+10 ; -1.83272e+17
32.6 ; 3.75241e+10 ; -1.97066e+17
32.65 ; 3.89227e+10 ; -2.11899e+17
32.7 ; 4.0367e+10 ; -2.27849e+17
32.75 ; 4.18713e+10 ; -2.44999e+17
32.8 ; 4.34281e+10 ; -2.63439e+17
32.85 ; 4.50426e+10 ; -2.83268e+17
32.9 ; 4.67199e+10 ; -3.04589e+17
32.95 ; 4.84546e+10 ; -3.27516e+17
33 ; 5.026e+10 ; -3.52167e+17
33.05 ; 5.21246e+10 ; -3.78675e+17
33.1 ; 5.40691e+10 ; -4.07177e+17
33.15 ; 5.60731e+10 ; -4.37825e+17
33.2 ; 5.81639e+10 ; -4.70779e+17
33.25 ; 6.03256e+10 ; -5.06214e+17
33.3 ; 6.25723e+10 ; -5.44316e+17
33.35 ; 6.4895e+10 ; -5.85287e+17
33.4 ; 6.73181e+10 ; -6.2934e+17
33.45 ; 6.9809e+10 ; -6.7671e+17
33.5 ; 7.242e+10 ; -7.27645e+17
33.55 ; 7.50977e+10 ; -7.82414e+17
33.6 ; 7.78996e+10 ; -8.41305e+17
33.65 ; 8.07877e+10 ; -9.0463e+17
33.7 ; 8.38048e+10 ; -9.7272e+17
33.75 ; 8.69009e+10 ; -1.04594e+18
33.8 ; 9.0145e+10 ; -1.12466e+18
33.85 ; 9.34839e+10 ; -1.20931e+18
33.9 ; 9.69774e+10 ; -1.30034e+18
33.95 ; 1.00566e+11 ; -1.39821e+18
34 ; 1.04325e+11 ; -1.50345e+18
34.05 ; 1.08181e+11 ; -1.61662e+18
34.1 ; 1.12229e+11 ; -1.7383e+18
34.15 ; 1.16377e+11 ; -1.86914e+18
34.2 ; 1.20729e+11 ; -2.00982e+18
34.25 ; 1.25187e+11 ; -2.1611e+18
34.3 ; 1.29874e+11 ; -2.32377e+18
34.35 ; 1.34666e+11 ; -2.49867e+18
34.4 ; 1.397e+11 ; -2.68674e+18
34.45 ; 1.44861e+11 ; -2.88897e+18
34.5 ; 1.50278e+11 ; -3.10642e+18
34.55 ; 1.55836e+11 ; -3.34024e+18
34.6 ; 1.61661e+11 ; -3.59165e+18
34.65 ; 1.67641e+11 ; -3.86199e+18
34.7 ; 1.73908e+11 ; -4.15268e+18
34.75 ; 1.80342e+11 ; -4.46525e+18
34.8 ; 1.87075e+11 ; -4.80134e+18
34.85 ; 1.94003e+11 ; -5.16273e+18
34.9 ; 2.0125e+11 ; -5.55132e+18
34.95 ; 2.08737e+11 ; -5.96917e+18
35 ; 2.16494e+11 ; -6.41846e+18
35.05 ; 2.24507e+11 ; -6.90157e+18
35.1 ; 2.32867e+11 ; -7.42104e+18
35.15 ; 2.41512e+11 ; -7.97962e+18
35.2 ; 2.50508e+11 ; -8.58023e+18
35.25 ; 2.59808e+11 ; -9.22605e+18
35.3 ; 2.69471e+11 ; -9.92048e+18
35.35 ; 2.79462e+11 ; -1.06672e+19
35.4 ; 2.89884e+11 ; -1.14701e+19
35.45 ; 3.00629e+11 ; -1.23334e+19
35.5 ; 3.11843e+11 ; -1.32618e+19
35.55 ; 3.23484e+11 ; -1.426e+19
35.6 ; 3.35444e+11 ; -1.53333e+19
35.65 ; 3.4809e+11 ; -1.64874e+19
35.7 ; 3.60818e+11 ; -1.77284e+19
35.75 ; 3.74511e+11 ; -1.90628e+19
35.8 ; 3.88125e+11 ; -2.04976e+19
35.85 ; 4.02855e+11 ; -2.20404e+19
35.9 ; 4.17507e+11 ; -2.36994e+19
35.95 ; 4.33268e+11 ; -2.54832e+19
36 ; 4.4905e+11 ; -2.74013e+19
36.05 ; 4.66176e+11 ; -2.94638e+19
36.1 ; 4.83067e+11 ; -3.16814e+19
36.15 ; 5.01303e+11 ; -3.40661e+19
36.2 ; 5.19631e+11 ; -3.66302e+19
36.25 ; 5.39203e+11 ; -3.93873e+19
36.3 ; 5.58958e+11 ; -4.23519e+19
36.35 ; 5.80121e+11 ; -4.55397e+19
36.4 ; 6.01267e+11 ; -4.89674e+19
36.45 ; 6.24207e+11 ; -5.26531e+19
36.5 ; 6.4678e+11 ; -5.66162e+19
36.55 ; 6.71527e+11 ; -6.08777e+19
36.6 ; 6.95731e+11 ; -6.54598e+19
36.65 ; 7.22391e+11 ; -7.03869e+19
36.7 ; 7.48389e+11 ; -7.56848e+19
36.75 ; 7.76925e+11 ; -8.13816e+19
36.8 ; 8.05028e+11 ; -8.7507e+19
36.85 ; 8.36094e+11 ; -9.40936e+19
36.9 ; 8.65952e+11 ; -1.01176e+20
36.95 ; 8.99425e+11 ; -1.08791e+20
37 ; 9.31476e+11 ; -1.1698e+20
37.05 ; 9.67151e+11 ; -1.25785e+20
37.1 ; 1.00195e+12 ; -1.35252e+20
37.15 ; 1.04017e+12 ; -1.45433e+20
37.2 ; 1.07774e+12 ; -1.56379e+20
37.25 ; 1.11874e+12 ; -1.6815e+20
37.3 ; 1.15929e+12 ; -1.80806e+20
37.35 ; 1.20341e+12 ; -1.94415e+20
37.4 ; 1.247e+12 ; -2.09048e+20
37.45 ; 1.29416e+12 ; -2.24783e+20
37.5 ; 1.34133e+12 ; -2.41702e+20
37.55 ; 1.39174e+12 ; -2.59895e+20
37.6 ; 1.44287e+12 ; -2.79456e+20
37.65 ; 1.49775e+12 ; -3.00491e+20
37.7 ; 1.55208e+12 ; -3.23108e+20
37.75 ; 1.61083e+12 ; -3.47428e+20
37.8 ; 1.66948e+12 ; -3.73579e+20
37.85 ; 1.73223e+12 ; -4.01697e+20
37.9 ; 1.79585e+12 ; -4.31932e+20
37.95 ; 1.86352e+12 ; -4.64444e+20
38 ; 1.93142e+12 ; -4.99401e+20
38.05 ; 2.00483e+12 ; -5.36991e+20
38.1 ; 2.07765e+12 ; -5.77409e+20
38.15 ; 2.15622e+12 ; -6.2087e+20
38.2 ; 2.23483e+12 ; -6.67602e+20
38.25 ; 2.3193e+12 ; -7.17851e+20
38.3 ; 2.40396e+12 ; -7.71883e+20
38.35 ; 2.49467e+12 ; -8.29981e+20
38.4 ; 2.58592e+12 ; -8.92453e+20
38.45 ; 2.68343e+12 ; -9.59626e+20
38.5 ; 2.78158e+12 ; -1.03186e+21
38.55 ; 2.8876e+12 ; -1.10952e+21
38.6 ; 2.99214e+12 ; -1.19303e+21
38.65 ; 3.10643e+12 ; -1.28283e+21
38.7 ; 3.21868e+12 ; -1.37939e+21
38.75 ; 3.34176e+12 ; -1.48321e+21
38.8 ; 3.46384e+12 ; -1.59485e+21
38.85 ; 3.59525e+12 ; -1.7149e+21
38.9 ; 3.72584e+12 ; -1.84398e+21
38.95 ; 3.86739e+12 ; -1.98277e+21
39 ; 4.00761e+12 ; -2.13201e+21
39.05 ; 4.16021e+12 ; -2.29248e+21
39.1 ; 4.31094e+12 ; -2.46504e+21
39.15 ; 4.47512e+12 ; -2.65058e+21
39.2 ; 4.63719e+12 ; -2.85008e+21
39.25 ; 4.81392e+12 ; -3.06461e+21
39.3 ; 4.98786e+12 ; -3.29527e+21
39.35 ; 5.17828e+12 ; -3.54331e+21
39.4 ; 5.3652e+12 ; -3.81001e+21
39.45 ; 5.57028e+12 ; -4.09678e+21
39.5 ; 5.77116e+12 ; -4.40514e+21
39.55 ; 5.99193e+12 ; -4.73671e+21
39.6 ; 6.20777e+12 ; -5.09324e+21
39.65 ; 6.4417e+12 ; -5.4766e+21
39.7 ; 6.67654e+12 ; -5.88882e+21
39.75 ; 6.92954e+12 ; -6.33206e+21
39.8 ; 7.18145e+12 ; -6.80866e+21
39.85 ; 7.45455e+12 ; -7.32114e+21
39.9 ; 7.72464e+12 ; -7.8722e+21
39.95 ; 8.01975e+12 ; -8.46473e+21
40 ; 8.30903e+12 ; -9.10186e+21
40.05 ; 8.62592e+12 ; -9.78694e+21
40.1 ; 8.93792e+12 ; -1.05236e+22
40.15 ; 9.27787e+12 ; -1.13157e+22
40.2 ; 9.61407e+12 ; -1.21674e+22
40.25 ; 9.98002e+12 ; -1.30832e+22
40.3 ; 1.03414e+13 ; -1.4068e+22
40.35 ; 1.07352e+13 ; -1.51269e+22
40.4 ; 1.11237e+13 ; -1.62655e+22
40.45 ; 1.15474e+13 ; -1.74897e+22
40.5 ; 1.19649e+13 ; -1.88062e+22
40.55 ; 1.24214e+13 ; -2.02217e+22
40.6 ; 1.28698e+13 ; -2.17437e+22
40.65 ; 1.33616e+13 ; -2.33804e+22
40.7 ; 1.38432e+13 ; -2.51402e+22
40.75 ; 1.43725e+13 ; -2.70324e+22
40.8 ; 1.48901e+13 ; -2.90671e+22
40.85 ; 1.54606e+13 ; -3.1255e+22
40.9 ; 1.60162e+13 ; -3.36075e+22
40.95 ; 1.66309e+13 ; -3.61371e+22
41 ; 1.72275e+13 ; -3.88571e+22
41.05 ; 1.78972e+13 ; -4.17818e+22
41.1 ; 1.85307e+13 ; -4.49267e+22
41.15 ; 1.92496e+13 ; -4.83083e+22
41.2 ; 1.99317e+13 ; -5.19444e+22
41.25 ; 2.07059e+13 ; -5.58542e+22
41.3 ; 2.14387e+13 ; -6.00582e+22
41.35 ; 2.22722e+13 ; -6.45787e+22
41.4 ; 2.30595e+13 ; -6.94395e+22
41.45 ; 2.39578e+13 ; -7.46661e+22
41.5 ; 2.48029e+13 ; -8.02862e+22
41.55 ; 2.57731e+13 ; -8.63292e+22
41.6 ; 2.66784e+13 ; -9.28271e+22
41.65 ; 2.77213e+13 ; -9.98141e+22
41.7 ; 2.86956e+13 ; -1.07327e+23
41.75 ; 2.98213e+13 ; -1.15405e+23
41.8 ; 3.08648e+13 ; -1.24092e+23
41.85 ; 3.20791e+13 ; -1.33432e+23
41.9 ; 3.32003e+13 ; -1.43475e+23
41.95 ; 3.45059e+13 ; -1.54274e+23
42 ; 3.57203e+13 ; -1.65886e+23
42.05 ; 3.71159e+13 ; -1.78373e+23
42.1 ; 3.84206e+13 ; -1.91798e+23
42.15 ; 3.991e+13 ; -2.06235e+23
42.2 ; 4.13345e+13 ; -2.21758e+23
42.25 ; 4.29236e+13 ; -2.38449e+23
42.3 ; 4.44613e+13 ; -2.56397e+23
42.35 ; 4.61706e+13 ; -2.75696e+23
42.4 ; 4.78238e+13 ; -2.96447e+23
42.45 ; 4.96629e+13 ; -3.1876e+23
42.5 ; 5.14408e+13 ; -3.42753e+23
42.55 ; 5.34237e+13 ; -3.68552e+23
42.6 ; 5.53311e+13 ; -3.96292e+23
42.65 ; 5.74644e+13 ; -4.26121e+23
42.7 ; 5.9516e+13 ; -4.58194e+23
42.75 ; 6.181e+13 ; -4.92682e+23
42.8 ; 6.40173e+13 ; -5.29766e+23
42.85 ; 6.64858e+13 ; -5.6964e+23
42.9 ; 6.88585e+13 ; -6.12517e+23
42.95 ; 7.15184e+13 ; -6.5862e+23
43 ; 7.40665e+13 ; -7.08193e+23
43.05 ; 7.69271e+13 ; -7.61498e+23
43.1 ; 7.96683e+13 ; -8.18815e+23
43.15 ; 8.27429e+13 ; -8.80447e+23
43.2 ; 8.56928e+13 ; -9.46717e+23
43.25 ; 8.90071e+13 ; -1.01798e+24
43.3 ; 9.2173e+13 ; -1.0946e+24
43.35 ; 9.57358e+13 ; -1.17699e+24
43.4 ; 9.91425e+13 ; -1.26558e+24
43.45 ; 1.0298e+14 ; -1.36083e+24
43.5 ; 1.06639e+14 ; -1.46326e+24
43.55 ; 1.10761e+14 ; -1.5734e+24
43.6 ; 1.14702e+14 ; -1.69183e+24
43.65 ; 1.19136e+14 ; -1.81917e+24
43.7 ; 1.23373e+14 ; -1.9561e+24
43.75 ; 1.28147e+14 ; -2.10333e+24
43.8 ; 1.32702e+14 ; -2.26165e+24
43.85 ; 1.37836e+14 ; -2.43188e+24
43.9 ; 1.42736e+14 ; -2.61492e+24
43.95 ; 1.4828e+14 ; -2.81174e+24
44 ; 1.5354e+14 ; -3.02338e+24
44.05 ; 1.59486e+14 ; -3.25095e+24
44.1 ; 1.65146e+14 ; -3.49564e+24
44.15 ; 1.71545e+14 ; -3.75875e+24
44.2 ; 1.77636e+14 ; -4.04167e+24
44.25 ; 1.84518e+14 ; -4.34588e+24
44.3 ; 1.91068e+14 ; -4.67299e+24
44.35 ; 1.98484e+14 ; -5.02472e+24
44.4 ; 2.05503e+14 ; -5.40293e+24
44.45 ; 2.13498e+14 ; -5.8096e+24
44.5 ; 2.21048e+14 ; -6.24688e+24
44.55 ; 2.2964e+14 ; -6.71708e+24
44.6 ; 2.37763e+14 ; -7.22266e+24
44.65 ; 2.47003e+14 ; -7.7663e+24
44.7 ; 2.55741e+14 ; -8.35087e+24
44.75 ; 2.65681e+14 ; -8.97942e+24
44.8 ; 2.75079e+14 ; -9.6553e+24
44.85 ; 2.85774e+14 ; -1.0382e+25
44.9 ; 2.95879e+14 ; -1.11635e+25
44.95 ; 3.07382e+14 ; -1.20037e+25
45 ; 3.18248e+14 ; -1.29073e+25
45.05 ; 3.30662e+14 ; -1.38788e+25
45.1 ; 3.42309e+14 ; -1.49234e+25
45.15 ; 3.55644e+14 ; -1.60467e+25
45.2 ; 3.68188e+14 ; -1.72545e+25
45.25 ; 3.82527e+14 ; -1.85532e+25
45.3 ; 3.96024e+14 ; -1.99497e+25
45.35 ; 4.11452e+14 ; -2.14513e+25
45.4 ; 4.25963e+14 ; -2.30659e+25
45.45 ; 4.42561e+14 ; -2.4802e+25
45.5 ; 4.58164e+14 ; -2.66688e+25
45.55 ; 4.76022e+14 ; -2.86762e+25
45.6 ; 4.92795e+14 ; -3.08346e+25
45.65 ; 5.12003e+14 ; -3.31555e+25
45.7 ; 5.30052e+14 ; -3.56511e+25
45.75 ; 5.50715e+14 ; -3.83345e+25
45.8 ; 5.7012e+14 ; -4.12199e+25
45.85 ; 5.92425e+14 ; -4.43224e+25
45.9 ; 6.13214e+14 ; -4.76585e+25
45.95 ; 6.37161e+14 ; -5.12457e+25
46 ; 6.59576e+14 ; -5.51029e+25
46.05 ; 6.85321e+14 ; -5.92504e+25
46.1 ; 7.09434e+14 ; -6.37102e+25
46.15 ; 7.37131e+14 ; -6.85055e+25
46.2 ; 7.6306e+14 ; -7.36619e+25
46.25 ; 7.92873e+14 ; -7.92063e+25
46.3 ; 8.20745e+14 ; -8.51681e+25
46.35 ; 8.52938e+14 ; -9.15786e+25
46.4 ; 8.82781e+14 ; -9.84716e+25
46.45 ; 9.17328e+14 ; -1.05883e+26
46.5 ; 9.49514e+14 ; -1.13853e+26
46.55 ; 9.86657e+14 ; -1.22423e+26
46.6 ; 1.02129e+15 ; -1.31637e+26
46.65 ; 1.06122e+15 ; -1.41546e+26
46.7 ; 1.09848e+15 ; -1.52199e+26
46.75 ; 1.14137e+15 ; -1.63655e+26
46.8 ; 1.18152e+15 ; -1.75973e+26
46.85 ; 1.22766e+15 ; -1.89219e+26
46.9 ; 1.27082e+15 ; -2.03461e+26
46.95 ; 1.32053e+15 ; -2.18775e+26
47 ; 1.36689e+15 ; -2.35242e+26
47.05 ; 1.42032e+15 ; -2.52949e+26
47.1 ; 1.47019e+15 ; -2.71988e+26
47.15 ; 1.52796e+15 ; -2.9246e+26
47.2 ; 1.58121e+15 ; -3.14473e+26
47.25 ; 1.64345e+15 ; -3.38143e+26
47.3 ; 1.70076e+15 ; -3.63595e+26
47.35 ; 1.76792e+15 ; -3.90962e+26
47.4 ; 1.82927e+15 ; -4.20389e+26
47.45 ; 1.90158e+15 ; -4.52031e+26
47.5 ; 1.96753e+15 ; -4.86055e+26
47.55 ; 2.04532e+15 ; -5.2264e+26
47.6 ; 2.11622e+15 ; -5.61979e+26
47.65 ; 2.1999e+15 ; -6.04278e+26
47.7 ; 2.27623e+15 ; -6.49761e+26
47.75 ; 2.36597e+15 ; -6.98668e+26
47.8 ; 2.44819e+15 ; -7.51256e+26
47.85 ; 2.54475e+15 ; -8.07802e+26
47.9 ; 2.63319e+15 ; -8.68604e+26
47.95 ; 2.73702e+15 ; -9.33983e+26
48 ; 2.83225e+15 ; -1.00428e+27
48.05 ; 2.94393e+15 ; -1.07987e+27
48.1 ; 3.04627e+15 ; -1.16115e+27
48.15 ; 3.16644e+15 ; -1.24855e+27
48.2 ; 3.27649e+15 ; -1.34253e+27
48.25 ; 3.40567e+15 ; -1.44358e+27
48.3 ; 3.52408e+15 ; -1.55224e+27
48.35 ; 3.66293e+15 ; -1.66907e+27
48.4 ; 3.79035e+15 ; -1.7947e+27
48.45 ; 3.93972e+15 ; -1.92979e+27
48.5 ; 4.07681e+15 ; -2.07504e+27
48.55 ; 4.23777e+15 ; -2.23123e+27
48.6 ; 4.385e+15 ; -2.39917e+27
48.65 ; 4.55788e+15 ; -2.57975e+27
48.7 ; 4.71633e+15 ; -2.77392e+27
48.75 ; 4.90224e+15 ; -2.98271e+27
48.8 ; 5.0727e+15 ; -3.20722e+27
48.85 ; 5.27266e+15 ; -3.44862e+27
48.9 ; 5.45602e+15 ; -3.7082e+27
48.95 ; 5.67107e+15 ; -3.98731e+27
49 ; 5.86827e+15 ; -4.28743e+27
49.05 ; 6.0994e+15 ; -4.61014e+27
49.1 ; 6.31157e+15 ; -4.95713e+27
49.15 ; 6.56033e+15 ; -5.33025e+27
49.2 ; 6.78872e+15 ; -5.73145e+27
49.25 ; 7.05611e+15 ; -6.16285e+27
49.3 ; 7.30167e+15 ; -6.62672e+27
49.35 ; 7.58927e+15 ; -7.12551e+27
49.4 ; 7.85336e+15 ; -7.66184e+27
49.45 ; 8.16287e+15 ; -8.23853e+27
49.5 ; 8.44675e+15 ; -8.85864e+27
49.55 ; 8.77992e+15 ; -9.52542e+27
49.6 ; 9.08503e+15 ; -1.02424e+28
49.65 ; 9.44322e+15 ; -1.10133e+28
49.7 ; 9.77146e+15 ; -1.18423e+28
49.75 ; 1.01569e+16 ; -1.27336e+28
49.8 ; 1.05098e+16 ; -1.36921e+28
49.85 ; 1.09246e+16 ; -1.47227e+28
49.9 ; 1.13039e+16 ; -1.58308e+28
49.95 ; 1.17503e+16 ; -1.70224e+28
50 ; 1.21579e+16 ; -1.83036e+28
50.05 ; 1.26384e+16 ; -1.96813e+28
50.1 ; 1.30764e+16 ; -2.11627e+28
50.15 ; 1.35936e+16 ; -2.27556e+28
50.2 ; 1.40641e+16 ; -2.44684e+28
50.25 ; 1.46203e+16 ; -2.63101e+28
50.3 ; 1.51269e+16 ; -2.82904e+28
50.35 ; 1.57252e+16 ; -3.04198e+28
50.4 ; 1.62698e+16 ; -3.27095e+28
50.45 ; 1.69137e+16 ; -3.51715e+28
50.5 ; 1.74991e+16 ; -3.78188e+28
50.55 ; 1.81919e+16 ; -4.06653e+28
50.6 ; 1.88212e+16 ; -4.37262e+28
50.65 ; 1.95667e+16 ; -4.70174e+28
50.7 ; 2.02437e+16 ; -5.05563e+28
50.75 ; 2.10456e+16 ; -5.43616e+28
50.8 ; 2.17728e+16 ; -5.84534e+28
50.85 ; 2.26362e+16 ; -6.28531e+28
50.9 ; 2.34173e+16 ; -6.75839e+28
50.95 ; 2.43468e+16 ; -7.26709e+28
51 ; 2.51868e+16 ; -7.81407e+28
51.05 ; 2.61867e+16 ; -8.40223e+28
51.1 ; 2.70898e+16 ; -9.03465e+28
51.15 ; 2.81644e+16 ; -9.71468e+28
51.2 ; 2.91369e+16 ; -1.04459e+29
51.25 ; 3.02927e+16 ; -1.12321e+29
51.3 ; 3.13374e+16 ; -1.20776e+29
51.35 ; 3.25819e+16 ; -1.29866e+29
51.4 ; 3.37053e+16 ; -1.39641e+29
51.45 ; 3.50442e+16 ; -1.50152e+29
51.5 ; 3.62512e+16 ; -1.61454e+29
51.55 ; 3.76925e+16 ; -1.73606e+29
51.6 ; 3.89902e+16 ; -1.86673e+29
51.65 ; 4.05409e+16 ; -2.00724e+29
51.7 ; 4.19355e+16 ; -2.15832e+29
51.75 ; 4.36046e+16 ; -2.32077e+29
51.8 ; 4.51034e+16 ; -2.49545e+29
51.85 ; 4.68995e+16 ; -2.68328e+29
51.9 ; 4.85119e+16 ; -2.88525e+29
51.95 ; 5.04439e+16 ; -3.10242e+29
52 ; 5.21762e+16 ; -3.33594e+29
52.05 ; 5.42561e+16 ; -3.58703e+29
52.1 ; 5.61162e+16 ; -3.85702e+29
52.15 ; 5.83556e+16 ; -4.14733e+29
52.2 ; 6.0356e+16 ; -4.4595e+29
52.25 ; 6.27653e+16 ; -4.79516e+29
52.3 ; 6.49161e+16 ; -5.15608e+29
52.35 ; 6.7504e+16 ; -5.54417e+29
52.4 ; 6.98213e+16 ; -5.96148e+29
52.45 ; 7.26041e+16 ; -6.41019e+29
52.5 ; 7.50937e+16 ; -6.89268e+29
52.55 ; 7.80905e+16 ; -7.41148e+29
52.6 ; 8.0767e+16 ; -7.96933e+29
52.65 ; 8.39913e+16 ; -8.56917e+29
52.7 ; 8.6867e+16 ; -9.21416e+29
52.75 ; 9.03382e+16 ; -9.9077e+29
52.8 ; 9.3429e+16 ; -1.06534e+30
52.85 ; 9.71643e+16 ; -1.14553e+30
52.9 ; 1.00486e+17 ; -1.23175e+30
52.95 ; 1.04506e+17 ; -1.32447e+30
53 ; 1.08077e+17 ; -1.42416e+30
53.05 ; 1.12403e+17 ; -1.53135e+30
53.1 ; 1.16243e+17 ; -1.64661e+30
53.15 ; 1.20901e+17 ; -1.77055e+30
53.2 ; 1.25029e+17 ; -1.90382e+30
53.25 ; 1.30037e+17 ; -2.04712e+30
53.3 ; 1.34474e+17 ; -2.2012e+30
53.35 ; 1.39862e+17 ; -2.36688e+30
53.4 ; 1.44634e+17 ; -2.54504e+30
53.45 ; 1.50433e+17 ; -2.7366e+30
53.5 ; 1.55559e+17 ; -2.94258e+30
53.55 ; 1.61835e+17 ; -3.16406e+30
53.6 ; 1.67302e+17 ; -3.40222e+30
53.65 ; 1.74061e+17 ; -3.6583e+30
53.7 ; 1.79934e+17 ; -3.93365e+30
53.75 ; 1.87213e+17 ; -4.22973e+30
53.8 ; 1.93527e+17 ; -4.5481e+30
53.85 ; 2.01359e+17 ; -4.89043e+30
53.9 ; 2.08147e+17 ; -5.25853e+30
53.95 ; 2.16578e+17 ; -5.65433e+30
54 ; 2.23869e+17 ; -6.07992e+30
54.05 ; 2.32944e+17 ; -6.53755e+30
54.1 ; 2.4078e+17 ; -7.02962e+30
54.15 ; 2.50548e+17 ; -7.55874e+30
54.2 ; 2.58972e+17 ; -8.12767e+30
54.25 ; 2.69479e+17 ; -8.73943e+30
54.3 ; 2.78514e+17 ; -9.39724e+30
54.35 ; 2.89843e+17 ; -1.01046e+31
54.4 ; 2.9957e+17 ; -1.08651e+31
54.45 ; 3.11765e+17 ; -1.16829e+31
54.5 ; 3.22194e+17 ; -1.25623e+31
54.55 ; 3.35338e+17 ; -1.35078e+31
54.6 ; 3.46514e+17 ; -1.45245e+31
54.65 ; 3.60658e+17 ; -1.56178e+31
54.7 ; 3.72684e+17 ; -1.67933e+31
54.75 ; 3.87906e+17 ; -1.80573e+31
54.8 ; 4.00842e+17 ; -1.94165e+31
54.85 ; 4.17205e+17 ; -2.08779e+31
54.9 ; 4.31113e+17 ; -2.24494e+31
54.95 ; 4.48729e+17 ; -2.41391e+31
55 ; 4.6367e+17 ; -2.5956e+31
55.05 ; 4.82634e+17 ; -2.79097e+31
55.1 ; 4.98687e+17 ; -3.00104e+31
55.15 ; 5.19096e+17 ; -3.22693e+31
55.2 ; 5.36348e+17 ; -3.46982e+31
55.25 ; 5.58321e+17 ; -3.73098e+31
55.3 ; 5.76865e+17 ; -4.01181e+31
55.35 ; 6.00513e+17 ; -4.31378e+31
55.4 ; 6.20443e+17 ; -4.63847e+31
55.45 ; 6.45895e+17 ; -4.9876e+31
55.5 ; 6.67312e+17 ; -5.36301e+31
55.55 ; 6.94705e+17 ; -5.76668e+31
55.6 ; 7.17717e+17 ; -6.20073e+31
55.65 ; 7.47203e+17 ; -6.66745e+31
55.7 ; 7.71925e+17 ; -7.1693e+31
55.75 ; 8.03667e+17 ; -7.70892e+31
55.8 ; 8.30243e+17 ; -8.28916e+31
55.85 ; 8.6439e+17 ; -8.91308e+31
55.9 ; 8.92948e+17 ; -9.58395e+31
55.95 ; 9.29706e+17 ; -1.03053e+32
56 ; 9.60387e+17 ; -1.1081e+32
56.05 ; 9.99959e+17 ; -1.1915e+32
56.1 ; 1.03294e+18 ; -1.28119e+32
56.15 ; 1.07551e+18 ; -1.37762e+32
56.2 ; 1.11095e+18 ; -1.48131e+32
56.25 ; 1.15675e+18 ; -1.59281e+32
56.3 ; 1.19486e+18 ; -1.7127e+32
56.35 ; 1.24414e+18 ; -1.84161e+32
56.4 ; 1.28509e+18 ; -1.98023e+32
56.45 ; 1.33814e+18 ; -2.12927e+32
56.5 ; 1.38212e+18 ; -2.28954e+32
56.55 ; 1.43921e+18 ; -2.46187e+32
56.6 ; 1.48651e+18 ; -2.64718e+32
56.65 ; 1.54795e+18 ; -2.84642e+32
56.7 ; 1.59883e+18 ; -3.06067e+32
56.75 ; 1.66484e+18 ; -3.29104e+32
56.8 ; 1.71969e+18 ; -3.53876e+32
56.85 ; 1.79063e+18 ; -3.80511e+32
56.9 ; 1.84958e+18 ; -4.09152e+32
56.95 ; 1.92591e+18 ; -4.39948e+32
57 ; 1.98925e+18 ; -4.73063e+32
57.05 ; 2.07138e+18 ; -5.0867e+32
57.1 ; 2.1395e+18 ; -5.46956e+32
57.15 ; 2.22789e+18 ; -5.88125e+32
57.2 ; 2.30104e+18 ; -6.32393e+32
57.25 ; 2.39625e+18 ; -6.79992e+32
57.3 ; 2.47482e+18 ; -7.31174e+32
57.35 ; 2.57725e+18 ; -7.86208e+32
57.4 ; 2.66167e+18 ; -8.45385e+32
57.45 ; 2.77201e+18 ; -9.09016e+32
57.5 ; 2.86273e+18 ; -9.77437e+32
57.55 ; 2.98147e+18 ; -1.05101e+33
57.6 ; 3.07892e+18 ; -1.13012e+33
57.65 ; 3.20677e+18 ; -1.21518e+33
57.7 ; 3.31142e+18 ; -1.30664e+33
57.75 ; 3.44916e+18 ; -1.40499e+33
57.8 ; 3.56147e+18 ; -1.51074e+33
57.85 ; 3.70972e+18 ; -1.62445e+33
57.9 ; 3.8304e+18 ; -1.74673e+33
57.95 ; 3.98995e+18 ; -1.8782e+33
58 ; 4.11966e+18 ; -2.01957e+33
58.05 ; 4.29134e+18 ; -2.17158e+33
58.1 ; 4.43084e+18 ; -2.33503e+33
58.15 ; 4.61539e+18 ; -2.51079e+33
58.2 ; 4.76539e+18 ; -2.69977e+33
58.25 ; 4.96412e+18 ; -2.90298e+33
58.3 ; 5.12524e+18 ; -3.12148e+33
58.35 ; 5.33907e+18 ; -3.35643e+33
58.4 ; 5.51227e+18 ; -3.60906e+33
58.45 ; 5.74243e+18 ; -3.88071e+33
58.5 ; 5.92853e+18 ; -4.17281e+33
58.55 ; 6.1762e+18 ; -4.48689e+33
58.6 ; 6.37623e+18 ; -4.82461e+33
58.65 ; 6.64272e+18 ; -5.18776e+33
58.7 ; 6.85771e+18 ; -5.57823e+33
58.75 ; 7.14452e+18 ; -5.9981e+33
58.8 ; 7.37557e+18 ; -6.44957e+33
58.85 ; 7.68422e+18 ; -6.93502e+33
58.9 ; 7.93252e+18 ; -7.457e+33
58.95 ; 8.26469e+18 ; -8.01828e+33
59 ; 8.53154e+18 ; -8.62181e+33
59.05 ; 8.88897e+18 ; -9.27076e+33
59.1 ; 9.17577e+18 ; -9.96856e+33
