38.35 ; 277.962 ; 906.046
38.4 ; 271.582 ; 910.188
38.45 ; 265.139 ; 914.086
38.5 ; 258.645 ; 917.718
38.55 ; 252.11 ; 921.065
38.6 ; 245.544 ; 924.105
38.65 ; 238.959 ; 926.818
38.7 ; 232.368 ; 929.183
38.75 ; 225.783 ; 931.177
38.8 ; 219.217 ; 932.779
38.85 ; 212.682 ; 933.97
38.9 ; 206.193 ; 934.729
38.95 ; 199.761 ; 935.037
39 ; 193.402 ; 934.875
