145.4 ; 47346.1 ; 76589.5
145.6 ; 46512.5 ; 77837.5
145.8 ; 45643.6 ; 78853.3
146 ; 44758.2 ; 79616.4
146.2 ; 43870.6 ; 80123.6
146.4 ; 42988.8 ; 80390.1
146.6 ; 42115.3 ; 80444.1
146.8 ; 41249.4 ; 80318.9
147 ; 40389.9 ; 80047.2
147.2 ; 39535.7 ; 79658
147.4 ; 38686.3 ; 79176.8
147.6 ; 37840.6 ; 78626.6
147.8 ; 36997 ; 78028.2
148 ; 36153 ; 77399.7
148.2 ; 35306.3 ; 76754.6
148.4 ; 34456 ; 76099
148.6 ; 33605 ; 75429.4
148.8 ; 32760.2 ; 74733.2
149 ; 31932.8 ; 73990.9
149.2 ; 31137.5 ; 73178.3
149.4 ; 30393 ; 72269.2
149.6 ; 29720 ; 71239.4
149.8 ; 29139.7 ; 70072.1
